#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Kemp" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Kemp" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Kemp" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Kemp" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Kemp" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:Kemp" spec="beast.base.evolution.tree.TraitSet" traitname="date">
#                                    Day0=0,
#Day36=36,
#Day40=40,
#Day44=44,
#Day49=49,
#Day53=53,
#Day65=65,
#Day81=81,
#Day85=85,
#Day88=88,
#Day92_1=92,
#Day92_2=92,
#Day94=94,
#Day97=97,
#Day98_1=98,
#Day98_2=98,
#Day99_1=99,
#Day99_2=99,
#Day100_1=100,
#Day100_2=100                
#                                        <taxa id="TaxonSet.Kemp" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Kemp"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:Kemp" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:Kemp" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:Kemp" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:Kemp" name="distribution" x="@ORCsigma.c:Kemp">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:Kemp" name="distribution">
#            <parameter id="ORCucldMean.c:Kemp" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="FrequenciesPrior.s:Kemp" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Kemp" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="KappaPrior.s:Kemp" name="distribution">
#            <parameter id="kappa.s:Kemp" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Kemp" name="distribution" x="@popSize.t:Kemp">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <distribution id="Root.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:Kemp">
#            <taxonset id="Root" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Day100_1" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day100_2" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day36" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day40" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day44" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day49" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day53" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day65" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day81" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day85" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day88" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day92_1" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day92_2" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day94" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day97" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day98_1" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day98_2" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day99_1" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Day99_2" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Kemp" id="treeLikelihood.Kemp" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Kemp">
#            <siteModel id="SiteModel.s:Kemp" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Kemp" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Kemp" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Kemp" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Kemp" kappa="@kappa.s:Kemp" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Kemp" id="estimatedFreqs.s:Kemp" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:Kemp" id="OptimisedRelaxedClock.c:Kemp" rates="@ORCRates.c:Kemp" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Kemp">
#                <LogNormal S="@ORCsigma.c:Kemp" id="ORCLogNormalDistributionModel.c:Kemp" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.Kemp	Tree.height	Tree.treeLength	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	popSize	CoalescentConstant	mrca.date(Root)
8744000	-41104.04504555432	-41005.53115041208	-98.51389514224238	-41005.53115041208	100.33020815778124	442.83827016737087	3.545405891837689	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	4.0410345542401505E-6	0.46308312780007815	3.82300366395105E-6	1.9583518400231277E-12	0.38224639145903627	42.41218134639596	-92.61068561654268	2.928148875328361
8745000	-41128.02458722493	-40997.48068228682	-130.5439049381121	-40997.48068228682	109.14741936276737	448.1204083087333	3.545405891837689	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	4.704347513750402E-6	1.143402171115327	3.4830260547437235E-6	3.994785330853288E-11	1.4183915778050267	59.69090668726318	-93.73677442166931	9.823873927655157
8746000	-41125.403692302	-41003.84138510159	-121.5623072004184	-41003.84138510159	104.0909377904337	387.41407892916874	3.545405891837689	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	4.236556143286248E-6	1.0152938475897344	3.4286835090817515E-6	1.0906812111315113E-11	0.9237818946467882	35.60075988836869	-88.23167773806865	16.494808276333487
8747000	-41137.68612667392	-41013.96067180977	-123.72545486415035	-41013.96067180977	108.7924793506092	426.09952546143796	3.545405891837689	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	3.2722499030766942E-6	0.7520380787395218	2.9286400458702553E-6	7.658393510842282E-12	0.7880895651581565	48.43805017291071	-89.7419847026484	3.350621442149162
8748000	-41116.71042210535	-41008.24819599152	-108.46222611383706	-41008.24819599152	101.17357387930552	409.7378199513345	3.545405891837689	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	4.492092939474551E-6	0.4865372412073091	4.1181088458236246E-6	5.959614911016242E-12	0.5714691376932649	45.74076794825057	-91.0601189387462	14.456258628929959
8749000	-41108.86400888602	-41011.22858740585	-97.6354214801698	-41011.22858740585	104.07218312949333	451.9606562841394	3.545405891837689	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	3.6369640011476847E-6	0.3043345930066891	3.631296882012412E-6	1.612837921109966E-12	0.33989223207209907	65.77939430303707	-93.29266438867599	-0.26816832197876295
8750000	-41125.390345750544	-41008.33290484794	-117.05744090260363	-41008.33290484794	115.68366424814116	558.548342346691	3.545405891837689	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	3.185062405510092E-6	0.5104395831971561	3.3892421858569124E-6	2.473364755025363E-12	0.4900975449280041	76.07675886548716	-99.28398599880734	-14.589543123031035
8751000	-41117.84039723227	-41006.251176058715	-111.58922117355563	-41006.251176058715	103.55255341504159	487.620896094545	3.545405891837689	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	4.2489427105687795E-6	0.5708278782504683	3.4354132922082076E-6	3.151882244744498E-12	0.5036037387821791	83.8445614675319	-97.19667874157635	4.522996203475969
8752000	-41115.87977004743	-41009.79624941519	-106.08352063224524	-41009.79624941519	117.43336803684163	460.1489537140874	3.545405891837689	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	4.277922015856334E-6	0.6328411758309476	3.10643753738635E-6	2.4264589105961436E-12	0.5153525167697031	43.42109596947691	-91.91597465345251	3.373978756672912
8753000	-41110.10657828726	-41002.32187508906	-107.78470319820254	-41002.32187508906	101.01080073865649	403.9527048163393	3.545405891837689	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	3.946942505002648E-6	0.6845371247568923	3.728890183538655E-6	3.4076124154047187E-12	0.5417984511534464	38.10899253960251	-90.39477039841708	17.675634597357572
8754000	-41116.22640368991	-40996.77012057676	-119.45628311314887	-40996.77012057676	106.3043872101145	424.6376326751204	3.545405891837689	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	3.2807627233849125E-6	0.5392880499645649	3.608470425762187E-6	4.430638426121152E-12	0.6156031959687557	35.61251027267171	-91.70680933034835	1.587787461618376
8755000	-41115.949127390544	-41013.32362837873	-102.62549901181524	-41013.32362837873	118.75005673300984	434.4313908779434	4.5498607703779905	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	2.621986493467016E-6	0.4508624471424142	2.7656617709923547E-6	2.1153231995702976E-12	0.5827617596507639	62.109511568878595	-91.29923696579678	5.072146951820002
8756000	-41113.251185193294	-41003.150915108694	-110.100270084599	-41003.150915108694	100.70486258121903	497.7486531742119	4.5498607703779905	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	1.9794178200472097E-6	0.4757305362489867	2.168603749447751E-6	8.09187721431201E-13	0.4977255202806165	53.882302696624016	-97.94949539794077	4.903206275714567
8757000	-41106.32495896797	-41012.4350556243	-93.88990334366665	-41012.4350556243	122.85067382406802	507.8910002269312	4.5498607703779905	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	3.630816928097786E-6	0.3011510200024072	3.896790893262336E-6	1.249821166884409E-12	0.3042033350951571	53.92211864981371	-93.86383742022521	-1.819104601520337
8758000	-41104.36446547539	-41011.98850254463	-92.3759629307639	-41011.98850254463	102.54110781829033	472.88019829590394	4.5498607703779905	0.3005140770091832	0.1823071731323079	0.19595236568298385	0.321226384175525	3.550529467250941E-6	0.25656932003459165	3.498041442379126E-6	1.0144386511055526E-12	0.2727462608888405	51.23068539925993	-93.98051400429426	0.3745782595037497
8759000	-41106.618951936514	-41007.34042368258	-99.27852825393336	-41007.34042368258	108.4985051010809	431.60616370953886	6.984425241013645	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	4.118835662464996E-6	0.3460768717755426	4.102728032763415E-6	2.6072871887329316E-12	0.3959614660625671	44.98241320340252	-90.9734168333814	-7.707105133551252
8760000	-41117.121678957265	-41005.95891016514	-111.16276879211891	-41005.95891016514	101.68306721180035	369.602950056999	6.984425241013645	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	4.006779240070011E-6	0.6301465658645546	3.8703879808977705E-6	9.632421553965401E-12	0.7933793762134103	20.260396632816924	-87.50408159719983	10.579596088923694
8761000	-41109.11893949038	-41008.65255076111	-100.46638872927193	-41008.65255076111	102.44725480799178	418.40765935681503	6.984425241013645	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	3.297859945930788E-6	0.3774868821364239	3.4153267781983655E-6	1.4700635699375223E-12	0.37428710067927073	65.50843056648675	-93.04372889914737	12.485727030796014
8762000	-41111.08731858188	-41003.561569959136	-107.52574862273872	-41003.561569959136	101.06188733907598	379.93679001548287	6.984425241013645	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	3.036157544315147E-6	0.3918086349405334	3.4407368108001097E-6	2.056729208682739E-12	0.43744256983878776	52.04350410230745	-87.97349061962139	2.6786494510464536
8763000	-41114.9444666249	-41005.10389562387	-109.84057100102781	-41005.10389562387	106.82060828824959	404.74839125714743	6.984425241013645	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	2.9013932625309298E-6	0.4949030825760627	3.636181578332636E-6	3.1600395867034886E-12	0.5704670168338797	33.466052935246196	-87.40697407027247	5.859871934747133
8764000	-41103.45845365866	-41004.34856989342	-99.10988376524821	-41004.34856989342	106.75544656184255	385.38215813881743	4.106218591647482	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	3.1202638699206047E-6	0.4701783933048806	3.304683246121334E-6	1.8967605530094244E-12	0.4583642866504764	55.81596789578022	-88.19807883228532	5.90513616030492
8765000	-41112.43528958081	-41008.496890002214	-103.93839957859954	-41008.496890002214	107.89041785754381	365.1410652211629	4.106218591647482	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	4.3827127191684E-6	0.39943329416163253	5.123915858615422E-6	6.6255952611093685E-12	0.5150738862472399	31.87755708735085	-85.76292168567912	12.390590456796545
8766000	-41114.94747035819	-41004.545612512775	-110.4018578454144	-41004.545612512775	105.2413209764886	363.43408028140595	4.106218591647482	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	3.791972708443334E-6	0.47888504682681937	3.97297921609576E-6	4.8747221279364335E-12	0.5564031663103101	46.47491755113082	-87.57402995031946	9.037354991758349
8767000	-41102.233635021126	-41004.14259694079	-98.09103808033716	-41004.14259694079	103.40736915591023	315.34032603521763	4.106218591647482	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	5.041770312355555E-6	0.4482585203499109	4.7895167792625095E-6	5.911243748771837E-12	0.48652406888503497	18.06257169568965	-81.41333432137571	27.35814392674604
8768000	-41104.376174626894	-41008.39113794115	-95.9850366857403	-41008.39113794115	101.68826693679354	367.0734226971185	4.106218591647482	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	5.941219935296133E-6	0.4038996585937864	5.597512112136069E-6	7.327404789752277E-12	0.45344139770972086	26.363560533575345	-84.64411432966573	3.7747665708453866
8769000	-41084.73881537101	-41004.60561421351	-80.13320115749606	-41004.60561421351	104.49713925679593	397.4487548656845	4.106218591647482	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	4.187425485846395E-6	0.29047095055276667	3.938662475161801E-6	1.0013250037199723E-12	0.24419381546993393	41.695872119727106	-87.81592137870678	-0.78014468482138
8770000	-41091.90899600208	-41012.28094602846	-79.62804997361569	-41012.28094602846	100.40206375932293	395.1945214843716	4.106218591647482	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	4.596558780519779E-6	0.16539552245144362	4.650451523085809E-6	9.379527035408094E-13	0.22361860611968987	33.496548731098336	-89.2087015384442	18.007896698524505
8771000	-41114.8063099548	-40998.24865095075	-116.55765900405366	-40998.24865095075	100.68661683374008	379.88042608946336	4.106218591647482	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	4.014116975358023E-6	0.6244675762418761	4.000939099407841E-6	2.0866497045147025E-11	1.153793454821415	23.430882857208186	-90.5800725898166	19.43096280787077
8772000	-41113.879653290234	-41004.40640946596	-109.47324382427504	-41004.40640946596	104.49908317746893	336.1991058585676	4.106218591647482	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	4.367427813967265E-6	0.6500946993118639	3.9211788104778425E-6	7.886774695343625E-12	0.7560308991093088	26.33370872193626	-84.12258205718169	31.054875240265602
8773000	-41105.33900859232	-41010.35152741204	-94.98748118028347	-41010.35152741204	103.40039137266402	444.08735997584455	4.648852026317172	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	3.10856663694989E-6	0.26253081719471055	3.1259746124969877E-6	1.0581323994593933E-12	0.30693470561515773	52.621408316026994	-92.11177816079694	-1.4032850318810688
8774000	-41084.157999743824	-41003.72419446771	-80.43380527611373	-41003.72419446771	101.03961885322013	415.6843854524802	4.648852026317172	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	4.0139377732393405E-6	0.24827496261697582	3.890065783533923E-6	8.040334312013475E-13	0.24214617080889586	49.94873872857574	-90.50282660614278	5.263597108126163
8775000	-41092.13381752013	-41011.857060596536	-80.27675692359482	-41011.857060596536	101.16448493459367	437.6237613206436	4.648852026317172	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	3.6352795101861043E-6	0.20974882929374164	3.842657109342715E-6	5.92845067449206E-13	0.20489314575382833	45.89041469153599	-92.13831818143734	17.727113290117586
8776000	-41085.96352791122	-41011.53618727322	-74.42734063800332	-41011.53618727322	100.32796331687756	408.4173004183502	4.648852026317172	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	3.129669306586176E-6	0.17332184776472856	2.9879433018255324E-6	3.820066027348702E-13	0.2023993799164293	37.29999634348313	-90.34544818252567	-0.07290132063002375
8777000	-41118.64563204396	-41004.3696316827	-114.27600036126202	-41004.3696316827	108.51272128534339	538.4606344544834	4.648852026317172	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	3.4096745708825076E-6	0.45848119660977343	3.528319303381984E-6	2.5064093139518074E-12	0.48693732345817003	57.34041484903026	-99.15962346018998	-3.6254180446453006
8778000	-41101.47334881565	-41001.31190336497	-100.1614454506757	-41001.31190336497	102.76283157023467	489.14515972641436	4.648852026317172	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	2.5758001727046096E-6	0.30986603072580415	2.6624207355040634E-6	9.531354038996827E-13	0.3772190455427271	53.217476038914754	-94.8126443800718	-2.0931567205374364
8779000	-41120.78498387935	-41019.67850326526	-101.1064806140863	-41019.67850326526	119.21133202654067	609.7868610095529	4.648852026317172	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	1.8797791303252277E-6	0.29894758365978347	2.0785783234447763E-6	2.737609385351807E-13	0.26573211875694863	67.11742647177	-100.97057461598692	-16.915076009939597
8780000	-41090.847584758514	-41007.41804255719	-83.42954220132361	-41007.41804255719	103.23133567404183	390.9947505002116	4.648852026317172	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	3.934049945840355E-6	0.21557482771550823	4.10858768993216E-6	9.757609075139942E-13	0.24721321341564745	59.36683280588282	-90.03401388795116	8.354515486107871
8781000	-41123.652293476385	-41005.25801570617	-118.39427777021524	-41005.25801570617	115.07440924226403	534.6414231491924	4.648852026317172	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	2.4734163374801226E-6	0.49732042231174256	2.8072645425608693E-6	1.8506373313088847E-12	0.5560889750019902	75.38498669114576	-98.7684557052832	-6.33969502593844
8782000	-41106.31730280603	-41012.01764042753	-94.29966237849085	-41012.01764042753	101.9500821418094	460.70265508558157	4.648852026317172	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	2.3773770000713938E-6	0.2906253961515764	2.547185178192498E-6	5.767107446116256E-13	0.35758227166400075	45.02036538198998	-94.70896618651929	8.366388867246997
8783000	-41141.62683560695	-40999.715304400626	-141.91153120632126	-40999.715304400626	133.56452901932255	543.5538703623337	4.648852026317172	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	2.5923274588301838E-6	0.5961350484536125	2.925855579927977E-6	1.1029859232786994E-11	1.01564554720477	74.84914925270324	-97.29800821320848	8.40149737893816
8784000	-41131.21032749243	-41000.463507810084	-130.74681968234697	-41000.463507810084	104.50143708276543	506.1381580298736	4.648852026317172	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	1.5595472685109642E-6	0.7354736879163215	2.1320953978301148E-6	2.198960456741651E-12	0.8779609750138017	53.23244214615696	-96.87431329156692	-2.265516250732503
8785000	-41114.95441524093	-41004.511541358304	-110.44287388262697	-41004.511541358304	100.8207539260371	439.60720983398363	4.648852026317172	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	2.3747021987007152E-6	0.5149892544144875	2.7828548571324346E-6	1.4780971031932284E-12	0.4993467527369931	63.203034906192286	-92.63423643788708	8.199995913297784
8786000	-41108.00959479899	-41001.024215526486	-106.98537927250179	-41001.024215526486	100.10828614308045	413.50893871075334	4.648852026317172	0.29724269259932357	0.1823071731323079	0.19595236568298385	0.32449776858538465	3.2501796901863697E-6	0.4247910959294391	3.933177289113996E-6	2.037226383704652E-12	0.3993242918648521	54.91718810170234	-91.94938604960322	23.891068157403197
8787000	-41133.9337591754	-41000.73647301599	-133.19728615941017	-41000.73647301599	103.70762175611424	478.13801802604314	4.52236023813306	0.2953308939121578	0.18439939779364312	0.20032073731466327	0.3199489709795358	2.995691384530885E-6	0.7277531330518549	3.2350282477829E-6	9.239763171064902E-12	0.9198859791411794	55.51091465709222	-96.26198157081424	10.911353114307559
8788000	-41135.869993902095	-40999.91445605308	-135.9555378490202	-40999.91445605308	104.87106099764885	495.41658593477655	4.52236023813306	0.2953308939121578	0.18439939779364312	0.20032073731466327	0.3199489709795358	1.999621586989598E-6	0.6244560581988695	2.500791814238104E-6	3.3422350873017857E-12	0.764660823385121	49.90728720616474	-98.30228002134342	7.263120564243138
8789000	-41125.570620564875	-41006.72660811326	-118.84401245161581	-41006.72660811326	104.06341663280506	346.0345488909372	4.52236023813306	0.2953308939121578	0.18439939779364312	0.20032073731466327	0.3199489709795358	3.0554765065107637E-6	0.6183518380562125	3.77615052807754E-6	6.5708228009743465E-12	0.6594976112424022	29.614506671244577	-82.49933231868734	10.610360694401862
8790000	-41113.701813405234	-41002.59231981784	-111.10949358738978	-41002.59231981784	103.83292957508326	359.8608980403529	4.52236023813306	0.2953308939121578	0.18439939779364312	0.20032073731466327	0.3199489709795358	4.076933331976296E-6	0.5232104646074959	4.340331567339257E-6	6.667050723115775E-12	0.5971404244305272	48.82508003231583	-86.4287785041247	19.566348183630126
8791000	-41101.60222746149	-41010.943848067094	-90.65837939439676	-41010.943848067094	101.26796726594685	345.61900076336207	4.52236023813306	0.2953308939121578	0.18439939779364312	0.20032073731466327	0.3199489709795358	5.176510189425794E-6	0.31018509945347394	5.869834756798895E-6	3.80048570238547E-12	0.37033114435006753	32.09596763379522	-85.05129217889986	27.77237448351714
8792000	-41098.11673412731	-41012.90994520266	-85.20678892465381	-41012.90994520266	105.46407470783117	434.0178831932104	4.52236023813306	0.2953308939121578	0.18439939779364312	0.20032073731466327	0.3199489709795358	4.712217340911188E-6	0.2282262191999227	4.4414452038974646E-6	1.619371639321229E-12	0.2681605156419168	54.38254374178568	-91.93891788038339	3.328485105496952
8793000	-41098.23715069317	-41012.875399886296	-85.3617508068737	-41012.875399886296	109.94199944852355	469.9504601539488	4.52236023813306	0.29365566269155324	0.18607462901424762	0.20032073731466327	0.3199489709795358	3.4113530886347573E-6	0.20434440791740574	3.485254426907881E-6	6.273456275637681E-13	0.24126295366261208	78.71847309361964	-94.87747458986951	-7.651779212766826
8794000	-41080.334950302706	-41015.360229233505	-64.97472106919847	-41015.360229233505	110.9291897338181	436.05700302904245	6.049658980537268	0.29365566269155324	0.18607462901424762	0.20032073731466327	0.3199489709795358	3.345568919068434E-6	0.11555559525724445	3.2286927608723687E-6	2.2407647289343351E-13	0.14319289239591246	33.29714255288538	-90.03707405221435	-6.279077739123011
8795000	-41073.703927357135	-41013.03228267513	-60.67164468200461	-41013.03228267513	121.15216145252778	521.9820200106692	6.049658980537268	0.29365566269155324	0.18607462901424762	0.20032073731466327	0.3199489709795358	2.8207435752025397E-6	0.11137801245322343	2.894257842236242E-6	1.0775722251264632E-13	0.1176110763626886	54.704811927719575	-96.04599433744698	-13.378377358196161
8796000	-41111.91940724356	-41010.37620110553	-101.54320613802633	-41010.37620110553	110.69923393974837	487.1173550115674	6.049658980537268	0.29365566269155324	0.18607462901424762	0.20032073731466327	0.3199489709795358	3.167820624028498E-6	0.3891666506181541	2.7302421979389506E-6	1.2051745597451035E-12	0.3600931156400704	53.59933758941701	-95.34370120161117	-3.5720060960776294
8797000	-41100.11911484829	-41007.65173838465	-92.4673764636365	-41007.65173838465	102.10054577731535	416.70962542008283	6.049658980537268	0.29365566269155324	0.18607462901424762	0.20032073731466327	0.3199489709795358	3.663892565281329E-6	0.3257312263408648	3.516788161040121E-6	1.5398004498196163E-12	0.3537141214787133	50.64543865329734	-90.74845858099881	8.700218827632241
8798000	-41100.88774339667	-41012.80477903714	-88.08296435952631	-41012.80477903714	106.12226376913962	394.7761790092668	6.049658980537268	0.29365566269155324	0.18607462901424762	0.20032073731466327	0.3199489709795358	3.832302581137072E-6	0.329400405742245	3.6092691402578476E-6	1.2652122191393008E-12	0.3040752643839884	28.850371356714486	-87.64832858031873	8.920441050885898
8799000	-41126.08056277825	-41011.711456731704	-114.36910604654253	-41011.711456731704	112.37106543987106	437.91034086472746	6.049658980537268	0.29365566269155324	0.18607462901424762	0.20032073731466327	0.3199489709795358	3.3207548545703026E-6	0.6251680348823483	3.7135231730833923E-6	2.5175952571346046E-12	0.49648358781838403	56.73486247574308	-91.26441949977895	9.926104507349578
8800000	-41128.19408026347	-41009.15901780641	-119.0350624570629	-41009.15901780641	111.2489644597959	436.70430719324594	6.049658980537268	0.29365566269155324	0.18607462901424762	0.20032073731466327	0.3199489709795358	2.6292423564736965E-6	0.5907652727070024	3.2880786955412636E-6	3.8069822607021965E-12	0.6667686111127414	46.2682289609991	-91.35148999876213	12.825594850858707
